"movieId","provider_id","provider_name","type"
972,445,"Classix","flatrate"
973,445,"Classix","flatrate"
974,445,"Classix","flatrate"
975,,,"flatrate"
976,167,"Claro video","flatrate"
976,445,"Classix","flatrate"
977,,,"flatrate"
979,,,"flatrate"
980,,,"flatrate"
981,,,"flatrate"
982,,,"flatrate"
983,,,"flatrate"
984,,,"flatrate"
985,,,"flatrate"
986,,,"flatrate"
987,31,"HBO Go","flatrate"
988,,,"flatrate"
989,,,"flatrate"
990,8,"Netflix","flatrate"
991,,,"flatrate"
992,,,"flatrate"
993,,,"flatrate"
994,,,"flatrate"
996,31,"HBO Go","flatrate"
997,,,"flatrate"
998,,,"flatrate"
999,,,"flatrate"
1000,,,"flatrate"
1001,,,"flatrate"
1002,,,"flatrate"
1003,384,"HBO Max","flatrate"
1003,339,"Movistar Play","flatrate"
1003,31,"HBO Go","flatrate"
1004,384,"HBO Max","flatrate"
1004,339,"Movistar Play","flatrate"
1005,337,"Disney Plus","flatrate"
1006,,,"flatrate"
1007,337,"Disney Plus","flatrate"
1008,337,"Disney Plus","flatrate"
1009,337,"Disney Plus","flatrate"
1010,337,"Disney Plus","flatrate"
1011,337,"Disney Plus","flatrate"
1012,337,"Disney Plus","flatrate"
1013,337,"Disney Plus","flatrate"
1014,337,"Disney Plus","flatrate"
1015,337,"Disney Plus","flatrate"
1016,,,"flatrate"
1017,337,"Disney Plus","flatrate"
1018,337,"Disney Plus","flatrate"
1019,337,"Disney Plus","flatrate"
1019,445,"Classix","flatrate"
1020,337,"Disney Plus","flatrate"
1021,,,"flatrate"
1022,337,"Disney Plus","flatrate"
1023,,,"flatrate"
1024,337,"Disney Plus","flatrate"
1025,337,"Disney Plus","flatrate"
1026,,,"flatrate"
1027,,,"flatrate"
1028,337,"Disney Plus","flatrate"
1029,337,"Disney Plus","flatrate"
1030,337,"Disney Plus","flatrate"
1031,337,"Disney Plus","flatrate"
1032,337,"Disney Plus","flatrate"
1033,337,"Disney Plus","flatrate"
1034,119,"Amazon Prime Video","flatrate"
1034,339,"Movistar Play","flatrate"
1035,337,"Disney Plus","flatrate"
1036,619,"Star Plus","flatrate"
1037,,,"flatrate"
1038,,,"flatrate"
1039,,,"flatrate"
1040,,,"flatrate"
1041,,,"flatrate"
1042,,,"flatrate"
1043,31,"HBO Go","flatrate"
1044,384,"HBO Max","flatrate"
1044,339,"Movistar Play","flatrate"
1044,31,"HBO Go","flatrate"
1045,,,"flatrate"
1046,,,"flatrate"
1047,,,"flatrate"
1049,,,"flatrate"
1050,,,"flatrate"
1051,,,"flatrate"
1052,,,"flatrate"
1053,,,"flatrate"
1054,384,"HBO Max","flatrate"
1054,339,"Movistar Play","flatrate"
1054,31,"HBO Go","flatrate"
1055,,,"flatrate"
1056,,,"flatrate"
1057,,,"flatrate"
1058,,,"flatrate"
1059,619,"Star Plus","flatrate"
1060,,,"flatrate"
1061,,,"flatrate"
1062,,,"flatrate"
1063,,,"flatrate"
1065,,,"flatrate"
1066,,,"flatrate"
1067,,,"flatrate"
1068,,,"flatrate"
1069,,,"flatrate"
1070,445,"Classix","flatrate"
1071,,,"flatrate"
1073,384,"HBO Max","flatrate"
1073,339,"Movistar Play","flatrate"
1075,,,"flatrate"
1076,,,"flatrate"
1077,,,"flatrate"
1078,,,"flatrate"
1079,,,"flatrate"
1080,8,"Netflix","flatrate"
1081,384,"HBO Max","flatrate"
1081,339,"Movistar Play","flatrate"
1081,31,"HBO Go","flatrate"
1082,,,"flatrate"
1083,,,"flatrate"
1084,384,"HBO Max","flatrate"
1085,,,"flatrate"
1086,384,"HBO Max","flatrate"
1087,,,"flatrate"
1088,8,"Netflix","flatrate"
1088,119,"Amazon Prime Video","flatrate"
1088,339,"Movistar Play","flatrate"
1089,384,"HBO Max","flatrate"
1089,339,"Movistar Play","flatrate"
1090,339,"Movistar Play","flatrate"
1091,,,"flatrate"
1092,,,"flatrate"
1093,,,"flatrate"
1094,,,"flatrate"
1095,,,"flatrate"
1096,,,"flatrate"
1097,119,"Amazon Prime Video","flatrate"
1097,531,"Paramount Plus","flatrate"
1097,339,"Movistar Play","flatrate"
1097,31,"HBO Go","flatrate"
1098,,,"flatrate"
1099,,,"flatrate"
1100,,,"flatrate"
1101,,,"flatrate"
1102,,,"flatrate"
1103,,,"flatrate"
1104,,,"flatrate"
1105,,,"flatrate"
1106,,,"flatrate"
1107,,,"flatrate"
1109,,,"flatrate"
1110,,,"flatrate"
1111,,,"flatrate"
1112,,,"flatrate"
1113,,,"flatrate"
1114,,,"flatrate"
1115,,,"flatrate"
1116,,,"flatrate"
1117,339,"Movistar Play","flatrate"
1118,,,"flatrate"
1119,,,"flatrate"
1120,384,"HBO Max","flatrate"
1120,339,"Movistar Play","flatrate"
1120,31,"HBO Go","flatrate"
1121,67,"Blim","flatrate"
1122,,,"flatrate"
1123,,,"flatrate"
1124,,,"flatrate"
1125,,,"flatrate"
1126,,,"flatrate"
1127,,,"flatrate"
1128,,,"flatrate"
1129,,,"flatrate"
1130,,,"flatrate"
1131,,,"flatrate"
1132,,,"flatrate"
1133,,,"flatrate"
1134,119,"Amazon Prime Video","flatrate"
1134,339,"Movistar Play","flatrate"
1135,,,"flatrate"
1136,8,"Netflix","flatrate"
1137,,,"flatrate"
1138,,,"flatrate"
1139,,,"flatrate"
1140,,,"flatrate"
1141,,,"flatrate"
1142,,,"flatrate"
1143,,,"flatrate"
1144,,,"flatrate"
1145,,,"flatrate"
1146,,,"flatrate"
1147,,,"flatrate"
1148,,,"flatrate"
1149,,,"flatrate"
1150,,,"flatrate"
1151,,,"flatrate"
1152,,,"flatrate"
1153,,,"flatrate"
1154,,,"flatrate"
1155,,,"flatrate"
1156,,,"flatrate"
1157,,,"flatrate"
1158,,,"flatrate"
1159,,,"flatrate"
1160,,,"flatrate"
1161,,,"flatrate"
1162,,,"flatrate"
1163,,,"flatrate"
1164,11,"Mubi","flatrate"
1165,,,"flatrate"
1166,,,"flatrate"
1167,,,"flatrate"
1168,,,"flatrate"
1169,,,"flatrate"
1170,,,"flatrate"
1171,,,"flatrate"
1172,339,"Movistar Play","flatrate"
1172,31,"HBO Go","flatrate"
1173,,,"flatrate"
1174,,,"flatrate"
1175,,,"flatrate"
1176,11,"Mubi","flatrate"
1177,,,"flatrate"
1178,339,"Movistar Play","flatrate"
1179,,,"flatrate"
1180,,,"flatrate"
1181,,,"flatrate"
1183,,,"flatrate"
1184,,,"flatrate"
1185,,,"flatrate"
1186,,,"flatrate"
1187,,,"flatrate"
1188,,,"flatrate"
1189,,,"flatrate"
1190,11,"Mubi","flatrate"
1191,,,"flatrate"
1192,,,"flatrate"
1193,,,"flatrate"
1194,,,"flatrate"
1196,337,"Disney Plus","flatrate"
1197,8,"Netflix","flatrate"
1198,,,"flatrate"
1199,,,"flatrate"
1200,619,"Star Plus","flatrate"
1201,339,"Movistar Play","flatrate"
1202,,,"flatrate"
1203,,,"flatrate"
1204,,,"flatrate"
1206,384,"HBO Max","flatrate"
1207,384,"HBO Max","flatrate"
1207,339,"Movistar Play","flatrate"
1207,31,"HBO Go","flatrate"
1208,,,"flatrate"
1209,,,"flatrate"
1210,337,"Disney Plus","flatrate"
1211,,,"flatrate"
1212,,,"flatrate"
1213,384,"HBO Max","flatrate"
1213,339,"Movistar Play","flatrate"
1214,619,"Star Plus","flatrate"
1215,,,"flatrate"
1216,,,"flatrate"
1217,,,"flatrate"
1218,,,"flatrate"
1219,384,"HBO Max","flatrate"
1219,31,"HBO Go","flatrate"
1220,,,"flatrate"
1221,531,"Paramount Plus","flatrate"
1222,,,"flatrate"
1223,,,"flatrate"
1224,167,"Claro video","flatrate"
1224,554,"BroadwayHD","flatrate"
1225,,,"flatrate"
1226,,,"flatrate"
1227,119,"Amazon Prime Video","flatrate"
1227,339,"Movistar Play","flatrate"
1228,,,"flatrate"
1230,,,"flatrate"
1231,,,"flatrate"
1232,,,"flatrate"
1233,167,"Claro video","flatrate"
1234,,,"flatrate"
1235,,,"flatrate"
1236,,,"flatrate"
1237,,,"flatrate"
1238,,,"flatrate"
1240,339,"Movistar Play","flatrate"
1241,,,"flatrate"
1242,384,"HBO Max","flatrate"
1242,339,"Movistar Play","flatrate"
1242,31,"HBO Go","flatrate"
1243,,,"flatrate"
1244,,,"flatrate"
1245,619,"Star Plus","flatrate"
1246,619,"Star Plus","flatrate"
1247,,,"flatrate"
1248,384,"HBO Max","flatrate"
1248,339,"Movistar Play","flatrate"
1248,31,"HBO Go","flatrate"
1249,,,"flatrate"
1250,384,"HBO Max","flatrate"
1250,339,"Movistar Play","flatrate"
1251,,,"flatrate"
1252,,,"flatrate"
1253,,,"flatrate"
1254,384,"HBO Max","flatrate"
1255,,,"flatrate"
1256,,,"flatrate"
1257,,,"flatrate"
1258,384,"HBO Max","flatrate"
1258,339,"Movistar Play","flatrate"
1259,531,"Paramount Plus","flatrate"
1259,167,"Claro video","flatrate"
1260,445,"Classix","flatrate"
1261,,,"flatrate"
1262,119,"Amazon Prime Video","flatrate"
1262,339,"Movistar Play","flatrate"
1263,,,"flatrate"
1264,,,"flatrate"
1265,,,"flatrate"
1266,384,"HBO Max","flatrate"
1266,339,"Movistar Play","flatrate"
1266,31,"HBO Go","flatrate"
1267,,,"flatrate"
1268,,,"flatrate"
1269,,,"flatrate"
1270,8,"Netflix","flatrate"
1270,119,"Amazon Prime Video","flatrate"
1270,619,"Star Plus","flatrate"
1270,339,"Movistar Play","flatrate"
1270,167,"Claro video","flatrate"
1271,,,"flatrate"
1272,619,"Star Plus","flatrate"
1273,,,"flatrate"
1274,8,"Netflix","flatrate"
1275,,,"flatrate"
1276,384,"HBO Max","flatrate"
1277,,,"flatrate"
1278,,,"flatrate"
1279,,,"flatrate"
1280,,,"flatrate"
1281,11,"Mubi","flatrate"
1282,337,"Disney Plus","flatrate"
1283,339,"Movistar Play","flatrate"
1284,,,"flatrate"
1285,,,"flatrate"
1286,,,"flatrate"
1287,384,"HBO Max","flatrate"
1288,,,"flatrate"
1289,,,"flatrate"
1290,,,"flatrate"
1291,,,"flatrate"
1292,,,"flatrate"
1293,167,"Claro video","flatrate"
1295,,,"flatrate"
1296,167,"Claro video","flatrate"
1297,,,"flatrate"
1298,,,"flatrate"
1299,,,"flatrate"
1300,119,"Amazon Prime Video","flatrate"
1300,339,"Movistar Play","flatrate"
1301,,,"flatrate"
1302,,,"flatrate"
1303,,,"flatrate"
1304,619,"Star Plus","flatrate"
1305,119,"Amazon Prime Video","flatrate"
1305,339,"Movistar Play","flatrate"
1306,,,"flatrate"
1307,,,"flatrate"
1308,,,"flatrate"
1309,,,"flatrate"
1310,,,"flatrate"
1311,,,"flatrate"
1312,,,"flatrate"
1313,,,"flatrate"
1314,,,"flatrate"
1315,,,"flatrate"
1316,,,"flatrate"
1317,,,"flatrate"
1318,,,"flatrate"
1319,,,"flatrate"
1320,619,"Star Plus","flatrate"
1321,,,"flatrate"
1322,,,"flatrate"
1323,,,"flatrate"
1324,,,"flatrate"
1325,,,"flatrate"
1326,,,"flatrate"
1327,,,"flatrate"
1328,,,"flatrate"
1329,,,"flatrate"
1330,,,"flatrate"
1331,,,"flatrate"
1332,,,"flatrate"
1333,384,"HBO Max","flatrate"
1333,339,"Movistar Play","flatrate"
1333,31,"HBO Go","flatrate"
1334,,,"flatrate"
1335,,,"flatrate"
1336,,,"flatrate"
1337,,,"flatrate"
1339,8,"Netflix","flatrate"
1340,,,"flatrate"
1341,,,"flatrate"
1342,339,"Movistar Play","flatrate"
1343,,,"flatrate"
1344,384,"HBO Max","flatrate"
1344,339,"Movistar Play","flatrate"
1344,31,"HBO Go","flatrate"
1345,,,"flatrate"
1346,,,"flatrate"
1347,384,"HBO Max","flatrate"
1348,445,"Classix","flatrate"
1349,,,"flatrate"
1350,,,"flatrate"
1351,,,"flatrate"
1352,,,"flatrate"
1353,8,"Netflix","flatrate"
1354,,,"flatrate"
1355,,,"flatrate"
1356,,,"flatrate"
1357,,,"flatrate"
1358,,,"flatrate"
1359,337,"Disney Plus","flatrate"
1360,,,"flatrate"
1361,339,"Movistar Play","flatrate"
1363,619,"Star Plus","flatrate"
1364,,,"flatrate"
1365,,,"flatrate"
1366,619,"Star Plus","flatrate"
1366,339,"Movistar Play","flatrate"
1367,337,"Disney Plus","flatrate"
1368,,,"flatrate"
1369,,,"flatrate"
1370,619,"Star Plus","flatrate"
1371,,,"flatrate"
1372,,,"flatrate"
1373,,,"flatrate"
1374,,,"flatrate"
1375,,,"flatrate"
1376,,,"flatrate"
1377,119,"Amazon Prime Video","flatrate"
1377,384,"HBO Max","flatrate"
1377,339,"Movistar Play","flatrate"
1378,,,"flatrate"
1379,,,"flatrate"
1380,119,"Amazon Prime Video","flatrate"
1380,339,"Movistar Play","flatrate"
1381,,,"flatrate"
1382,619,"Star Plus","flatrate"
1383,,,"flatrate"
1384,,,"flatrate"
1385,,,"flatrate"
1386,,,"flatrate"
1387,8,"Netflix","flatrate"
1387,119,"Amazon Prime Video","flatrate"
1387,531,"Paramount Plus","flatrate"
1387,339,"Movistar Play","flatrate"
1388,,,"flatrate"
1389,,,"flatrate"
1390,,,"flatrate"
1391,384,"HBO Max","flatrate"
1392,,,"flatrate"
1393,384,"HBO Max","flatrate"
1393,339,"Movistar Play","flatrate"
1393,31,"HBO Go","flatrate"
1394,619,"Star Plus","flatrate"
1395,,,"flatrate"
1396,,,"flatrate"
1397,,,"flatrate"
1398,,,"flatrate"
1399,,,"flatrate"
1400,,,"flatrate"
1401,,,"flatrate"
1404,,,"flatrate"
1405,,,"flatrate"
1406,,,"flatrate"
1407,,,"flatrate"
1408,531,"Paramount Plus","flatrate"
1408,167,"Claro video","flatrate"
1409,384,"HBO Max","flatrate"
1409,339,"Movistar Play","flatrate"
1410,,,"flatrate"
1411,384,"HBO Max","flatrate"
1411,339,"Movistar Play","flatrate"
1411,31,"HBO Go","flatrate"
1412,,,"flatrate"
1413,,,"flatrate"
1414,,,"flatrate"
1415,,,"flatrate"
1416,,,"flatrate"
1417,,,"flatrate"
1419,,,"flatrate"
1420,,,"flatrate"
1421,,,"flatrate"
1422,,,"flatrate"
1423,,,"flatrate"
1424,,,"flatrate"
1425,,,"flatrate"
1426,,,"flatrate"
1427,,,"flatrate"
1428,,,"flatrate"
1429,,,"flatrate"
1430,,,"flatrate"
1431,8,"Netflix","flatrate"
1432,619,"Star Plus","flatrate"
1433,,,"flatrate"
1434,,,"flatrate"
1436,,,"flatrate"
1437,,,"flatrate"
1438,8,"Netflix","flatrate"
1439,,,"flatrate"
1440,,,"flatrate"
1441,,,"flatrate"
1442,,,"flatrate"
1443,,,"flatrate"
1444,,,"flatrate"
1445,,,"flatrate"
1446,,,"flatrate"
1447,,,"flatrate"
1448,,,"flatrate"
1449,,,"flatrate"
1450,,,"flatrate"
1453,,,"flatrate"
1454,,,"flatrate"
1455,,,"flatrate"
1456,,,"flatrate"
1457,,,"flatrate"
1458,,,"flatrate"
1459,384,"HBO Max","flatrate"
1459,339,"Movistar Play","flatrate"
1459,167,"Claro video","flatrate"
1459,31,"HBO Go","flatrate"
1460,337,"Disney Plus","flatrate"
1461,384,"HBO Max","flatrate"
1462,,,"flatrate"
1463,,,"flatrate"
1464,11,"Mubi","flatrate"
1465,,,"flatrate"
1466,,,"flatrate"
1467,,,"flatrate"
1468,,,"flatrate"
1470,,,"flatrate"
1471,,,"flatrate"
1472,,,"flatrate"
1473,,,"flatrate"
1474,,,"flatrate"
1475,,,"flatrate"
1476,,,"flatrate"
1477,,,"flatrate"
1479,,,"flatrate"
1480,,,"flatrate"
1482,,,"flatrate"
1483,,,"flatrate"
1484,,,"flatrate"
1485,8,"Netflix","flatrate"
1485,531,"Paramount Plus","flatrate"
1486,,,"flatrate"
1487,384,"HBO Max","flatrate"
1488,,,"flatrate"
1489,,,"flatrate"
1490,,,"flatrate"
1493,,,"flatrate"
1495,619,"Star Plus","flatrate"
1496,,,"flatrate"
1497,8,"Netflix","flatrate"
1497,31,"HBO Go","flatrate"
1498,619,"Star Plus","flatrate"
1499,8,"Netflix","flatrate"
1500,,,"flatrate"
1501,,,"flatrate"
1502,,,"flatrate"
1503,,,"flatrate"
1504,,,"flatrate"
1507,,,"flatrate"
1508,,,"flatrate"
1509,,,"flatrate"
1510,,,"flatrate"
1511,,,"flatrate"
1513,619,"Star Plus","flatrate"
1514,,,"flatrate"
1515,619,"Star Plus","flatrate"
1516,,,"flatrate"
1517,,,"flatrate"
1518,,,"flatrate"
1519,,,"flatrate"
1520,,,"flatrate"
1522,,,"flatrate"
1523,,,"flatrate"
1524,,,"flatrate"
1525,,,"flatrate"
1526,,,"flatrate"
1527,,,"flatrate"
1528,,,"flatrate"
1529,,,"flatrate"
1531,,,"flatrate"
1532,,,"flatrate"
1533,,,"flatrate"
1534,11,"Mubi","flatrate"
1535,,,"flatrate"
1537,,,"flatrate"
1538,,,"flatrate"
1539,,,"flatrate"
1541,384,"HBO Max","flatrate"
1542,,,"flatrate"
1543,,,"flatrate"
1544,8,"Netflix","flatrate"
1544,119,"Amazon Prime Video","flatrate"
1544,619,"Star Plus","flatrate"
1544,339,"Movistar Play","flatrate"
1544,167,"Claro video","flatrate"
1545,,,"flatrate"
1546,,,"flatrate"
1547,,,"flatrate"
1548,,,"flatrate"
1549,,,"flatrate"
1550,,,"flatrate"
1551,,,"flatrate"
1552,619,"Star Plus","flatrate"
1553,,,"flatrate"
1554,,,"flatrate"
1555,,,"flatrate"
1556,619,"Star Plus","flatrate"
1557,,,"flatrate"
1558,,,"flatrate"
1559,,,"flatrate"
1561,,,"flatrate"
1562,384,"HBO Max","flatrate"
1563,,,"flatrate"
1564,,,"flatrate"
1565,,,"flatrate"
1566,337,"Disney Plus","flatrate"
1567,,,"flatrate"
1568,,,"flatrate"
1569,31,"HBO Go","flatrate"
1570,,,"flatrate"
1571,,,"flatrate"
1572,,,"flatrate"
1573,619,"Star Plus","flatrate"
1574,,,"flatrate"
1575,,,"flatrate"
1577,,,"flatrate"
1578,,,"flatrate"
1579,,,"flatrate"
1580,531,"Paramount Plus","flatrate"
1580,167,"Claro video","flatrate"
1581,619,"Star Plus","flatrate"
1582,,,"flatrate"
1583,,,"flatrate"
1584,119,"Amazon Prime Video","flatrate"
1584,384,"HBO Max","flatrate"
1584,339,"Movistar Play","flatrate"
1585,,,"flatrate"
1586,619,"Star Plus","flatrate"
1586,339,"Movistar Play","flatrate"
1587,619,"Star Plus","flatrate"
1588,337,"Disney Plus","flatrate"
1589,,,"flatrate"
1590,,,"flatrate"
1591,384,"HBO Max","flatrate"
1591,339,"Movistar Play","flatrate"
1592,8,"Netflix","flatrate"
1593,,,"flatrate"
1594,,,"flatrate"
1595,,,"flatrate"
1596,,,"flatrate"
1597,384,"HBO Max","flatrate"
1597,339,"Movistar Play","flatrate"
1598,,,"flatrate"
1599,,,"flatrate"
1600,,,"flatrate"
1601,,,"flatrate"
1602,,,"flatrate"
1603,,,"flatrate"
1604,,,"flatrate"
1605,,,"flatrate"
1606,,,"flatrate"
1608,619,"Star Plus","flatrate"
1609,,,"flatrate"
1610,384,"HBO Max","flatrate"
1611,,,"flatrate"
1612,,,"flatrate"
1613,,,"flatrate"
1614,,,"flatrate"
1615,,,"flatrate"
1616,,,"flatrate"
1617,119,"Amazon Prime Video","flatrate"
1617,339,"Movistar Play","flatrate"
1619,8,"Netflix","flatrate"
1619,531,"Paramount Plus","flatrate"
1619,167,"Claro video","flatrate"
1620,,,"flatrate"
1621,,,"flatrate"
1622,,,"flatrate"
1623,,,"flatrate"
1624,,,"flatrate"
1625,384,"HBO Max","flatrate"
1625,339,"Movistar Play","flatrate"
1625,31,"HBO Go","flatrate"
1626,384,"HBO Max","flatrate"
1626,339,"Movistar Play","flatrate"
1626,167,"Claro video","flatrate"
1626,31,"HBO Go","flatrate"
1627,384,"HBO Max","flatrate"
1627,339,"Movistar Play","flatrate"
1627,31,"HBO Go","flatrate"
1628,,,"flatrate"
1629,,,"flatrate"
1630,,,"flatrate"
1631,,,"flatrate"
1632,,,"flatrate"
1633,,,"flatrate"
1635,,,"flatrate"
1636,,,"flatrate"
1639,,,"flatrate"
1640,,,"flatrate"
1641,619,"Star Plus","flatrate"
1642,,,"flatrate"
1643,,,"flatrate"
1644,384,"HBO Max","flatrate"
1644,339,"Movistar Play","flatrate"
1644,31,"HBO Go","flatrate"
1645,119,"Amazon Prime Video","flatrate"
1645,339,"Movistar Play","flatrate"
1646,,,"flatrate"
1647,,,"flatrate"
1648,,,"flatrate"
1649,,,"flatrate"
1650,,,"flatrate"
1651,,,"flatrate"
1652,,,"flatrate"
1653,,,"flatrate"
1654,167,"Claro video","flatrate"
1655,,,"flatrate"
1656,,,"flatrate"
1657,,,"flatrate"
1658,339,"Movistar Play","flatrate"
1659,,,"flatrate"
1660,119,"Amazon Prime Video","flatrate"
1661,,,"flatrate"
1662,,,"flatrate"
1663,,,"flatrate"
1664,,,"flatrate"
1665,119,"Amazon Prime Video","flatrate"
1665,339,"Movistar Play","flatrate"
1666,,,"flatrate"
1667,,,"flatrate"
1668,,,"flatrate"
1669,,,"flatrate"
1670,,,"flatrate"
1671,,,"flatrate"
1672,,,"flatrate"
1673,384,"HBO Max","flatrate"
1674,,,"flatrate"
1675,,,"flatrate"
1676,619,"Star Plus","flatrate"
1677,,,"flatrate"
1678,,,"flatrate"
1679,,,"flatrate"
1680,,,"flatrate"
1681,384,"HBO Max","flatrate"
1681,339,"Movistar Play","flatrate"
1681,167,"Claro video","flatrate"
1681,31,"HBO Go","flatrate"
1682,531,"Paramount Plus","flatrate"
1683,,,"flatrate"
1684,119,"Amazon Prime Video","flatrate"
1684,339,"Movistar Play","flatrate"
1685,,,"flatrate"
1686,,,"flatrate"
1687,,,"flatrate"
1688,337,"Disney Plus","flatrate"
1689,,,"flatrate"
1690,619,"Star Plus","flatrate"
1692,,,"flatrate"
1693,,,"flatrate"
1694,,,"flatrate"
1695,,,"flatrate"
1696,,,"flatrate"
1697,,,"flatrate"
1698,,,"flatrate"
1699,,,"flatrate"
1701,,,"flatrate"
1702,337,"Disney Plus","flatrate"
1703,,,"flatrate"
1704,384,"HBO Max","flatrate"
1705,,,"flatrate"
1706,,,"flatrate"
1707,337,"Disney Plus","flatrate"
1708,,,"flatrate"
1709,,,"flatrate"
1711,384,"HBO Max","flatrate"
1711,339,"Movistar Play","flatrate"
1711,31,"HBO Go","flatrate"
1713,,,"flatrate"
1714,444,"Dekkoo","flatrate"
1715,,,"flatrate"
1716,,,"flatrate"
1717,339,"Movistar Play","flatrate"
1718,,,"flatrate"
1719,,,"flatrate"
1720,,,"flatrate"
1721,619,"Star Plus","flatrate"
1721,339,"Movistar Play","flatrate"
1722,,,"flatrate"
1723,,,"flatrate"
1724,,,"flatrate"
1725,,,"flatrate"
1726,384,"HBO Max","flatrate"
1726,339,"Movistar Play","flatrate"
1726,167,"Claro video","flatrate"
1726,31,"HBO Go","flatrate"
1727,,,"flatrate"
1728,,,"flatrate"
1729,,,"flatrate"
1730,,,"flatrate"
1731,337,"Disney Plus","flatrate"
1732,119,"Amazon Prime Video","flatrate"
1732,384,"HBO Max","flatrate"
1732,339,"Movistar Play","flatrate"
1732,31,"HBO Go","flatrate"
1733,,,"flatrate"
1734,,,"flatrate"
1735,,,"flatrate"
1738,,,"flatrate"
1739,,,"flatrate"
1740,,,"flatrate"
1742,,,"flatrate"
1743,,,"flatrate"
1744,,,"flatrate"
1746,,,"flatrate"
1747,384,"HBO Max","flatrate"
1747,339,"Movistar Play","flatrate"
1747,31,"HBO Go","flatrate"
1748,,,"flatrate"
1749,,,"flatrate"
1750,,,"flatrate"
1752,,,"flatrate"
1753,,,"flatrate"
1754,,,"flatrate"
1755,,,"flatrate"
1756,,,"flatrate"
1757,11,"Mubi","flatrate"
1759,,,"flatrate"
1760,,,"flatrate"
1762,,,"flatrate"
1764,,,"flatrate"
1765,,,"flatrate"
1767,,,"flatrate"
1768,,,"flatrate"
1769,31,"HBO Go","flatrate"
1770,,,"flatrate"
1771,,,"flatrate"
1772,,,"flatrate"
1773,,,"flatrate"
1774,,,"flatrate"
1776,,,"flatrate"
1777,119,"Amazon Prime Video","flatrate"
1777,384,"HBO Max","flatrate"
1777,339,"Movistar Play","flatrate"
1777,31,"HBO Go","flatrate"
1779,384,"HBO Max","flatrate"
1779,31,"HBO Go","flatrate"
1780,,,"flatrate"
1781,,,"flatrate"
1782,,,"flatrate"
1783,,,"flatrate"
1784,531,"Paramount Plus","flatrate"
1784,167,"Claro video","flatrate"
1785,,,"flatrate"
1787,,,"flatrate"
1788,,,"flatrate"
1789,,,"flatrate"
1791,,,"flatrate"
1792,384,"HBO Max","flatrate"
1792,339,"Movistar Play","flatrate"
1793,,,"flatrate"
1794,,,"flatrate"
1795,,,"flatrate"
1796,,,"flatrate"
1797,,,"flatrate"
1798,,,"flatrate"
1799,,,"flatrate"
1801,,,"flatrate"
1804,619,"Star Plus","flatrate"
1805,,,"flatrate"
1806,,,"flatrate"
1807,,,"flatrate"
1809,,,"flatrate"
1810,,,"flatrate"
1811,,,"flatrate"
1812,,,"flatrate"
1814,,,"flatrate"
1815,,,"flatrate"
1816,,,"flatrate"
1817,,,"flatrate"
1819,,,"flatrate"
1820,,,"flatrate"
1821,619,"Star Plus","flatrate"
1822,,,"flatrate"
1824,,,"flatrate"
1825,,,"flatrate"
1826,,,"flatrate"
1827,,,"flatrate"
1829,,,"flatrate"
1830,,,"flatrate"
1831,119,"Amazon Prime Video","flatrate"
1831,384,"HBO Max","flatrate"
1831,339,"Movistar Play","flatrate"
1832,,,"flatrate"
1833,8,"Netflix","flatrate"
1834,,,"flatrate"
1835,119,"Amazon Prime Video","flatrate"
1835,339,"Movistar Play","flatrate"
1836,,,"flatrate"
1837,,,"flatrate"
1839,,,"flatrate"
1840,619,"Star Plus","flatrate"
1841,339,"Movistar Play","flatrate"
1842,,,"flatrate"
1843,,,"flatrate"
1844,119,"Amazon Prime Video","flatrate"
1844,11,"Mubi","flatrate"
1844,339,"Movistar Play","flatrate"
1845,,,"flatrate"
1846,,,"flatrate"
1847,,,"flatrate"
1848,,,"flatrate"
1849,,,"flatrate"
1850,,,"flatrate"
1851,,,"flatrate"
1852,,,"flatrate"
1853,,,"flatrate"
1854,,,"flatrate"
1855,,,"flatrate"
1856,,,"flatrate"
1857,,,"flatrate"
1858,,,"flatrate"
1859,11,"Mubi","flatrate"
1860,,,"flatrate"
1861,,,"flatrate"
1862,,,"flatrate"
1863,,,"flatrate"
1864,,,"flatrate"
1865,,,"flatrate"
1866,,,"flatrate"
1867,,,"flatrate"
1869,,,"flatrate"
1870,,,"flatrate"
1871,,,"flatrate"
1872,,,"flatrate"
1873,,,"flatrate"
1874,,,"flatrate"
1875,,,"flatrate"
1876,,,"flatrate"
1877,,,"flatrate"
1878,,,"flatrate"
1879,,,"flatrate"
1880,,,"flatrate"
1881,,,"flatrate"
1882,384,"HBO Max","flatrate"
1882,339,"Movistar Play","flatrate"
1883,,,"flatrate"
1884,8,"Netflix","flatrate"
1885,8,"Netflix","flatrate"
